103,35.14302921630592,34.686248921892975,34.21661436181399,73.04644183528109,267.214140965719,326.71153868299797,264.148314168323,401.3234582612861,327.2306505796991,283.6604417536138,157.71078885390494,42.97861720015408
104,33.23971468548914,35.999826886355834,38.61938969896077,67.95223719662482,202.0476793749215,287.7705514631397,278.718779040105,322.61276672442193,335.94963563541313,231.7986377604397,160.53649975574982,38.17462443417326
105,34.82090719378359,36.33763630289736,41.827552452754944,82.5886252368219,246.2853915329134,302.97328524466457,275.50199227433615,303.43933491041054,349.4208488740681,266.7104734966261,159.72716435335877,40.00692711795263
106,35.44032068703037,33.40787706161174,40.75580833128118,72.94133306273184,253.49020732588778,276.59565065829395,290.4873284459031,373.554521631091,307.2627339864911,310.4056963598921,144.71523756366648,39.59171775564674
107,37.46767284751263,28.978092812424563,37.080814756591224,65.77949179574887,282.28425583496323,275.25044933945463,297.4426266497032,385.2453955052587,316.02812853326157,266.28774150461714,155.57286071510552,35.71576650502046
108,32.8818118819739,38.15159926251818,40.41266801694363,61.21398988522868,300.02858487750893,290.5611984929935,288.491497557289,341.8297325864692,273.9793563556135,295.70626977955436,147.63224104473866,32.18764353328896
109,29.660211996431677,33.94208910207532,43.72134385483018,73.65292649936872,272.45807186423104,285.34125364810757,280.3123334967723,370.53545141911025,306.6405358533198,273.1981787917653,157.69152474964415,41.13092538911002
110,36.45953013766084,32.837180472922746,38.78328619132287,63.96596334391803,227.48218664466123,277.79343408788236,239.84330246094018,389.3062727262106,298.89305343366146,256.6073110094393,155.41751286385855,39.05298405162206
111,35.47004293001947,32.97005314912321,35.55042724527206,66.47938930103905,224.59601845064745,333.38061182350634,268.2978823147453,390.34488710417503,257.41511268727606,325.36645308878326,135.2589338107913,42.0276192303053
112,36.34154834852298,32.63876229801389,38.705305018736,79.6461366424598,234.71577879306508,271.11622141838734,277.81051696204327,322.4765089856854,307.83016593092344,275.73858278966696,150.91912536358893,37.836328398024214
113,34.45707936263083,35.42007032944012,40.63977562335186,56.45223199033408,262.27895999441506,305.5537645155766,248.55687861902214,346.8394834447641,357.9736469265823,271.0469928892233,131.45594627757586,35.198977829235766
114,32.532158937974124,31.27465849634403,40.204117288399864,80.18319452695542,241.8738929818894,271.2439412692456,259.7394545660369,378.7785304837855,324.3108146633918,317.4384728002665,153.57085365884947,46.65114510577504
115,33.187835613752206,35.70246363030318,37.17313691888185,71.01494021537788,237.94982218294422,292.4745425144006,283.93375570779097,368.9965566096706,290.1039201173175,285.49785224588084,165.8503215454828,41.40071196249568
116,34.460127899374584,27.234942820100134,41.34363822962657,66.94480988404302,242.11059453442692,262.78529186666134,258.4359660466923,348.7408490117474,322.2692614496021,254.0032008159924,122.58976527533831,38.83651572092943
117,34.07668616318633,34.08454199430934,41.13800773108222,58.7314942821981,256.0999909412568,257.9960118163419,292.6390059405156,329.8810352278414,298.85737508358693,265.95217137738723,168.52807983388632,38.017897488452455
118,27.820430022677755,28.864620797889504,32.166230493972606,69.89730745680788,249.0204144456649,255.7892856009238,255.4846956932931,347.22935848652463,295.05728122266953,240.83723469174697,138.16979277473305,39.684059995940125
119,32.078253729876664,32.886276718034416,36.280097761346305,65.1084542720808,211.52720440334858,286.99472973381575,275.2364963064502,311.5538340806646,309.92175370525416,291.54949705511365,146.63756381998115,34.223923384477935
120,32.20740017264515,27.92612135547506,38.8051379885849,62.244368791697,298.15691816756294,317.911402508053,285.076231373124,378.58479519610916,263.0479316678932,261.7020494501345,162.1122659730005,33.56831211856629
121,30.947009831148023,30.66220130905951,35.53906733105809,56.565361597484795,270.54040732179436,306.5630022906382,276.71190621720564,338.5825211211244,274.6737552289756,308.3977473383313,155.76058373663653,33.96785520612287
122,30.712970348344975,31.95309611253945,35.82488545287061,57.76742758464826,237.27234133110687,261.37507967684104,265.08977531198025,357.8940387799545,293.97459858769173,279.6295998845518,135.4428357934297,35.999575943481
123,32.828941568359035,29.16139316044369,37.10973529048574,51.819478623032325,244.56472206070742,275.884970591634,283.87996202023373,392.06515301908615,311.3958812426449,262.57283021571124,160.1698063666822,40.687818195375606
124,31.11199053118044,32.86059467423422,33.290012026680294,58.3629018004302,262.45388987698135,312.5380820410831,216.83570569575505,332.2540331410445,280.7141230377678,301.349326702651,145.35381233989006,39.05654745892791
125,33.5946706446242,34.58951801052533,36.22645196520693,61.13886142974421,200.96487293604488,292.4797729767256,244.56806603741745,379.83239838800506,317.6138757869426,277.02258637022237,144.7455391611164,35.011065244243376
126,28.463651074856216,31.187473065709778,30.38240011387029,61.63613692654729,252.50293746671323,271.57062989092753,226.70723063881152,364.5802566886725,295.6723454888762,279.34135410131677,138.7321323726506,37.11178480047158
127,27.96541204435828,30.53029899434046,39.666689022889486,50.318911942308105,233.86690065301772,304.20216146103917,276.8140948636654,353.1467942468333,312.51326043953975,270.9299675348502,132.797329860778,39.506596722015615
128,27.06731349821077,31.367395060105334,39.018672745542595,61.68222406471891,229.11958189952938,283.8589808185892,261.5060975541708,349.50891188633835,326.25006291433493,267.65266668727344,116.72275555231316,34.42953100715267
129,31.7326215488183,29.4173770990367,32.94293047038863,49.18579478514948,242.9874432206401,277.51479135181864,251.54015277198792,310.8063869289449,295.57714773579676,248.11675360725545,144.57169304905682,37.97352149626465
