84,30.364627480236535,45.09173682350747,24.868165429956026,46.198621163494686,29.932512777049734,41.98407773336032,32.7720318788641,38.22036515609508,27.67395618752397,156.43896494550302,558.6237634490344,211.59495715542488,29.401847893980225,41.65327672433668,31.862488022121543
85,33.77555052377337,39.1243659606462,27.27527368027044,39.20592907745957,28.999213285096374,47.64864369431883,32.611676204300935,40.352980036914005,27.958458634343117,134.60336280648218,526.2713935137216,223.55932037458075,36.54485863520935,43.455681556001934,35.47508624182516
86,35.83808504038626,33.55447813437744,24.991192890997286,36.35013071782548,33.780726950551134,51.69115102342193,26.855635704526044,41.20942529432381,25.19210255615614,120.6291489205104,520.1387761950057,180.37006829208528,33.70697114694643,40.77796946959673,35.75339884406614
87,29.87892978113163,37.796613982898016,25.40918566659342,37.971722905727674,32.53502404735189,44.181630046018086,25.408063780900342,42.66034915770133,33.03453974805379,138.5555127413378,528.1069455796837,254.4756089604575,33.46355390016155,41.15616936325353,34.57624549147778
88,33.78820098298325,42.39224582467546,30.659970162960356,30.79820422619096,28.032363698022376,53.483860892395505,27.83056061919089,42.599378163223605,29.98239325205434,135.9624736405424,565.8897990338627,188.50535476625197,27.558541346662516,39.05516725110007,30.84262638746695
89,33.41784578995296,37.3790167666359,23.790533708198936,43.586946336748014,33.097283276110765,38.29662653437176,27.656221383932984,40.25196216274199,30.044402145166195,178.3170096810021,541.0267038321255,178.8146221063531,32.12792515766388,39.01291451244318,33.880660474192894
90,35.20705133488229,34.743729369939324,23.06547693184591,34.923472982883794,29.969489260921485,52.957188472144644,24.219741614786397,47.31209364364599,29.76740132211213,153.81796341666893,542.3653161511412,185.6048471997931,35.07804434025515,38.500845939450166,29.79064762543642
91,32.035110270309936,33.955866311074345,25.719318438660864,41.078315894957285,33.755904156618946,44.06192074840126,26.0539600933217,41.06962509646243,29.85767460609008,160.26760109456475,528.4738492063756,210.6465787964682,28.680240692729523,37.0830190449375,33.48468136506578
92,31.071043953651348,39.01834588403003,28.545807582606475,38.26621252962161,30.7612582094497,46.613376245691,28.120853972435384,42.09598101090714,29.551455993846435,135.14476983948288,531.9276870450651,197.38606387624554,28.679266375311308,40.988742988437444,33.59456248424711
93,33.7174722279531,34.69817158781549,22.922223477949835,34.29144034054447,31.96052726612899,42.71874492441008,27.374667674723575,37.43181886652616,27.20785153128773,129.0854735541814,509.4677625837897,165.08506028416923,27.615201217772643,37.35005901714355,29.989426890621285
94,30.778097081529662,31.045016024123917,26.489431612257338,40.65674159431673,34.92523504699162,42.37144387968792,26.12753263270219,38.10907457094809,26.995208511417992,140.73574023052637,498.5431313720634,208.03988584910496,28.062631987148517,41.87546370274357,30.724449597131137
95,32.66579310173541,31.49996043149734,29.276439939948204,35.95282782317796,31.573180064253627,48.305901104106375,27.590368486738914,40.065956684630116,29.28871702039145,101.95769125542803,509.97689053929844,192.74062323098775,30.382578031799824,36.1336172372217,29.40301983733468
96,31.96051758479047,37.47964369926784,23.473609580790978,41.28241136907771,29.897791812304106,37.683742777053304,27.32433995849139,35.26153446332191,27.479205062372017,119.12099846095893,540.2526087721144,153.38839506869363,30.74591021897399,38.812832353818195,31.88274698238119
97,31.388527089889728,36.951468197745825,27.007523970740365,38.48099026637565,29.65972564623919,39.6349514129958,27.13441336361575,36.92353613711451,28.298465034806043,109.84667286724732,458.5054896022696,165.48718584778157,30.18749140173677,37.63590834987445,30.819822886076736
98,31.47683653318524,32.55819297470201,29.04811613438996,34.99732269331782,34.415732157314864,48.259628448854365,28.695854896140577,38.5623721297032,28.466887406847086,118.73699256164316,480.2010054771,172.32817154513975,30.10746303023883,35.163000199656516,32.64894015436431
99,30.113048945908428,30.6383177229154,28.30408759498262,36.465012098033775,31.292563196712923,39.73626304426202,26.499458336321958,42.653465354982465,29.27431759887484,101.07961692901813,501.4707708774358,170.89619110605838,28.220201241979357,37.86232968583668,31.137307005576925
100,32.00454308175889,37.84621291919194,30.92665918920955,32.45385065791852,33.880017136113246,40.98986310614761,25.108929574071514,40.47854768763626,31.011675349364765,124.74934886907467,499.42266575130805,186.63037275121857,28.908901535527754,38.8288375383659,31.52519371048113
101,32.99651307688277,31.398390830801116,24.27298603539419,38.872763341639406,32.13503818139724,47.19477245737796,27.801775368363405,38.92456405444338,31.166070313551337,127.06086493978546,503.4246793966263,173.4146947258963,27.834294929093552,36.699728266905154,32.87813933531166
