52,12.987494317791748,14.560901447322978,15.489219412407365,15.255740290748221,16.674959577940108,16.91995340951219,16.85472577850716,37.13673596647369,68.81845347260997,83.98997512931173,81.97999886659144,81.61961325562012,81.60823173727391,106.6172168247787,115.69612811214338,125.11929896063042,113.20254475009085,110.61122639570452,86.23217446315181,73.32220716534825,76.17973328003238,48.73541315259333,24.94073742874696,16.119089988676148
53,14.281907784221941,15.058634875001939,16.976605505311944,16.853775994880895,18.34711940630097,18.117037344492616,16.692252846970412,34.662663061803364,75.29663561077204,92.96023724923096,105.61448651787143,83.59704382454777,94.36984792102515,116.0863575672672,118.5625606296251,154.25226037783924,117.01524040055722,113.57566995002392,86.01196307233027,77.34105225384403,100.26809015671304,63.502422222315055,33.133360519624915,18.069900813919322
54,16.12040230728374,17.373318486554062,18.212824085492866,18.3471291906325,21.94624958055155,19.655374736288216,20.672798888529925,45.18619927660359,81.1644254274491,101.88827040136826,111.82550411684096,94.92514077677752,87.74988154000584,131.75568347302035,142.93550582769,164.54457930217453,139.05884087958333,111.10466373951724,90.79660963960549,105.04969518178764,105.05596622436838,58.15884818719628,28.23419562227213,20.28265117123822
55,17.48702747037434,16.959582274230407,18.74859759853341,22.431917963610115,21.810844675253207,23.77061754754253,18.476513621893062,44.86682454028456,85.32896624057258,116.71457545391934,115.50363267321713,116.38835603390464,101.66018392621619,139.87385622402655,141.03820177186935,199.79280584100474,155.79777225533746,137.53095826633614,102.12884203642653,105.90937787985486,110.58224779152862,73.32843442048137,30.261697966212523,17.70783491889182
56,18.88612603007942,20.243029729077094,20.92437349594299,22.29240651874288,24.21603093962698,19.6863144444647,25.11399201888216,51.87826340305271,84.56966075530994,115.30462915855873,135.61614473212845,110.09979908128408,118.93638646685514,147.64562200241946,159.26478715872165,172.2053364146497,155.931574117573,165.85489965456404,126.93175625402904,126.9757140620752,117.83447046194077,82.19662963378485,34.532983545931344,21.385621466667075
57,19.3208888367712,19.451713670009124,27.080763092604332,22.16302269077846,25.712156810937223,27.655099822451422,26.1648034553724,45.9584482530065,101.38753798955439,116.71785917014299,155.54010159810275,120.22905793626771,129.92297559851585,167.09504156139286,178.10396524054963,173.2292948154526,181.79934251677022,135.67735363423844,149.2507295383486,126.44016708964976,118.30804861646261,85.30968515992475,39.32265549690398,20.08429021639516
58,21.98795712246173,23.592146768711174,24.79067548744326,24.502413336394827,26.307967971416033,27.563329959169167,31.759552333106342,70.98416345125958,116.45310395567012,163.5480866007388,159.5322329445737,141.886118628228,146.699283648991,158.79890650571033,184.7650478076255,215.7350593557852,228.7525809145854,174.53138579019034,135.67877242248014,129.58802994174485,136.8074837730551,85.06327294615171,41.853080506543414,24.51334270184072
59,24.57667640911981,24.42146396340912,32.94889185168016,29.368122863813063,30.79903312082668,28.94683016118165,28.11745877529796,59.57665088337481,108.02773997983815,151.8161972786733,155.22811690162214,151.5315058413942,146.39820398966532,217.80970633587955,214.72255857220313,256.35585011716773,237.7408019337674,192.67487318709587,177.65886051128268,152.30100946777853,152.70761003762274,102.10163929485208,38.842313803209244,26.428365319768865
60,25.99952512546036,29.107837655622358,29.31352464203699,28.616757371038616,27.980381413005183,28.9028014499036,29.417812812985616,78.35697868822494,129.85834056505593,141.9791243980759,174.50520296245242,163.17345932389324,142.2912426578452,223.99295361272596,193.90415151013977,296.0582562175248,256.4782784814316,195.98338141428826,168.16677388149634,164.4383696083446,174.3815519020369,107.70286669547309,51.403446683808816,27.234022556327925
61,25.96223747579453,27.86975089521546,32.346645721794154,30.79794707933369,34.178504272570706,31.175558520483747,31.527815244899116,78.06996207378708,146.3133578162965,182.63898458303578,175.22821874827554,171.80179031238,186.33707332282495,200.545648060029,226.65222939537867,287.5140342776035,249.46502854732253,214.68268149409016,182.75941703376262,181.68646237310773,146.43492578399687,107.06400876410979,48.3218653038366,27.18944426851726
