101,37.921648010149475,37.18718644019962,27.60343446812233,25.095822713627598,125.96317285494096,26.174593748745643,55.28257874890582,43.28703476549302,42.00835259931081,29.020405858026518,28.121993258961506
102,34.3130309209162,37.95625644006643,26.668779948176553,26.79583154978223,117.96579749824981,25.28169163459294,53.54922784956592,45.09139976190499,42.042243065103094,26.619398367638713,26.85910997500632
103,34.738864177777465,35.086653136973325,28.88752555711553,24.01566735807974,116.85275380694054,28.538577499124337,53.11390463449116,44.33336647207887,38.55893843115577,27.528732225986,28.248105852997746
104,35.99377550760938,37.90969536163321,28.243766581040514,25.859835168012122,122.44073772110357,28.145189758329575,54.32341642332702,46.54949652664809,35.26869174165153,26.47718703876189,29.934091106296396
105,34.89601409789897,32.31823303321817,28.54476033897825,26.294975144097023,122.25730457542005,26.016718952477426,52.35044267064698,43.58236551669874,38.367204779941375,27.412365623902144,24.927233046307457
106,35.8702132867505,36.228939930917896,26.474884271798032,24.213076280382552,117.45612819513298,27.141385853807478,52.709530590111875,43.94711965190592,36.77201450030185,26.394614813318547,27.98616296301634
107,34.5839609890187,37.39354758679637,26.460262508333912,23.311859833382904,111.40599671165948,25.207512769959667,50.664786649426304,45.097695690258654,36.75669323013977,25.375237203291544,28.058962648932496
108,33.657543239876865,34.84572713911567,24.967155825545323,22.14705269918994,100.60652513831286,25.912458719621068,49.90122704435439,43.81771023769226,33.109422490799304,28.466806080323785,29.12096399301415
109,34.46638762259287,37.3113558669772,24.841412715409145,22.93982646292748,90.82062561140525,30.13956149671784,46.26688591202994,43.789677257812976,35.62688145009226,24.450877903749905,25.884141901822453
110,33.65875971538327,34.25135944976755,26.31539520140776,22.95193479186245,110.70988051598073,25.356205937956847,49.025712785023245,44.067022688278385,33.750011074929645,25.446375831241937,24.553743958646237
111,31.533259042665385,34.77475820789472,23.98144663134919,23.030102878485508,73.79615596070974,27.696795690790427,45.46681752714796,42.83501547648514,31.646910668045653,26.307648059188786,26.90464985164968
112,32.305798986149846,34.41400238782257,24.66453543636822,20.743797847886235,103.91586125358992,24.933416496945227,47.511037330503676,41.38075629239357,33.4014924268415,28.21176276704094,24.004763715263106
113,34.3902011168671,36.53866446072124,22.53579935179969,24.639454055112907,79.45564326588236,23.205854349371176,47.18369451313459,43.89331445755384,33.859756370278994,28.853110607433038,24.983055371072293
114,31.89374709571234,37.33774266770023,25.554448855743807,22.36759342853132,91.48967818982021,26.95989737934086,44.90808820441128,39.07435626448942,34.852769853342295,22.34915398092136,28.227323701356113
115,33.29317000690918,30.36140556274454,24.706897799970044,19.127988377453107,88.33094164514488,26.089184711129747,45.24462330322421,40.99946854456773,34.193675738023806,27.898701444416666,23.477633907957863
116,34.13336114166088,39.412935041690666,23.74085134282544,22.262631317211152,82.2383546932201,25.315906834543068,45.787194123359704,39.25007509430734,36.75454043239069,26.833917170643186,29.739801215001606
117,31.689993083923817,35.219139848292365,22.186240314789593,22.89531491134932,84.14995585140798,22.732567875789304,44.645410810018994,38.45054639691072,39.6388132736654,25.555500284240985,24.394879629225205
118,32.24078033648572,32.50456159526034,25.299501331673014,23.21178623347063,78.70962196054094,23.211232685259336,48.50049218558454,40.33837853919023,36.9041005496709,23.649946219100453,27.7618972172015
119,32.24066613817848,35.987572118240315,24.995667540267135,24.165390125953945,85.44294006074607,28.07080104449121,41.87978593294183,38.932947773565175,42.06069843363252,22.554826196034263,26.34810769411051
120,29.529562351320564,30.50569788709836,24.887859870409553,22.57446485141582,79.12417748905769,22.93569853013414,47.99253438473198,38.67428781926663,34.20194886392154,25.600336349159896,25.88685238850532
121,32.64619988489591,31.327186156539224,21.264804873615677,24.500314620940582,72.58297369993993,22.93581365207558,48.45384661680405,41.17936443473951,35.134446605801706,24.585459582492348,24.67313749758766
122,31.907870530822766,33.822200990284976,23.986477689708877,23.497778549213095,81.03517852547479,23.655570867742302,43.84826690405541,37.38445603065723,35.272407383375345,22.790895103974513,26.100757588420205
123,30.674224502416944,31.54031929295385,24.632466677775298,20.54163282049469,68.58178568955407,22.092767787075385,43.79490385051746,37.96019589335197,35.07495837533126,23.073116102927774,24.846720231422772
