88,273.7292145951723,119.42124759092279,60.74149140851274,245.1150155440103,151.09088515777492,89.85021545773274,22.67323233199701,20.607634690355077,30.82254704622586,47.970597375354984,32.60004983745127,62.51348969601426,39.42335999132175,45.43293981715626,60.65999063194682,44.66637621764706,33.2470553531565,32.11362902803476,44.26127595581174,37.58340882754088,45.06453005795063,32.40918735309538,43.9992290757237,54.508743321828774,44.78451532555954,54.67398873850268,72.03488748034245,56.792582851567374,31.647419729523193,65.14564638105959,44.99243280088983,30.32225385469603,48.6073255241482,38.91557528986448,37.420790124572896,42.64938080939427,57.12496338931305,466.898621714638,607.7329090535221,620.4148761051642
89,254.56881789404977,135.21623477139798,44.97315259751941,242.4476641197235,163.40761226184915,86.67187869460074,24.968259049685404,17.720583535155274,31.768272939069693,46.19019881042768,34.11918448853096,69.50321866710979,43.077237581145866,43.13729271373576,54.61546577275175,48.340779153553946,43.29354081603109,33.87584341103077,43.73380578992136,36.71335906462008,41.63408651272674,34.65518757508555,45.66492764372452,48.295009173693416,48.86033008048193,48.78308624487321,68.29378462651377,52.879120663927836,36.947436433845766,57.10250664603103,45.51972231076285,33.60537972078123,43.115771587458305,39.12528616941947,30.66526952961916,39.49788670349267,66.69649162823681,487.27878290265767,559.1075043344957,568.525528248468
90,233.85070835184266,121.60126845232163,50.303128260098,240.6016292495674,142.2942276552897,111.50215956321627,25.61372826595702,20.618199412441317,36.145400848680275,46.38668698395182,38.15268631591453,56.09643343996225,36.85967453446841,45.81241201890329,48.52368313700361,44.1487901258068,39.95622618541848,32.77145691572761,46.270030692806856,40.731284915235804,45.18700997542934,34.53681903141025,46.84274115911209,56.44081824276527,48.7222640443901,52.528047613759306,69.87458694913671,51.56566435642255,35.276702416990254,57.827563516658614,45.91741868159715,28.819952599823466,44.59867802951538,36.93652187732351,32.82206532091223,42.086213087273116,57.35188847384311,479.2647315242805,693.1791776481947,453.4239827784353
91,228.45447467458837,133.18016453189094,41.86514653084259,212.6445793289252,129.51657390273027,82.95268530024268,22.88649271554638,20.097560607455,34.091412192547274,45.24649381343021,31.956248553227105,63.526072205612316,40.05941637733685,41.00287672623831,55.386829513280226,42.858861202924395,35.558682698669735,29.806645665995546,43.10529876025423,36.08613682166957,40.242723678727366,31.705161896020865,47.31162281628712,45.51766515579274,43.01152601293772,49.16059046611908,63.21524045052445,57.51150882872952,28.18065247401882,53.8873357228147,38.234053714618746,36.4954945369123,39.973872456027834,37.35485942764988,40.38695838429219,40.54245324258932,60.965873403974946,411.34892942291657,624.0307000852235,551.5226763550498
92,224.8717066668195,80.66859890413447,40.77876366771051,233.15840269663616,171.07719350256255,83.67926881652643,26.235894797683855,19.988295709543976,35.3897910293022,43.066227070975,39.1737823954992,61.226116331636604,35.57489995090839,44.23078024673721,49.87640103498452,46.85909612818557,43.074829040810926,32.742934180467,40.873533598337,34.61731339407677,49.100128653989,34.91806518029517,45.58109465600316,51.25240306652866,49.94342812772584,51.63606769777696,69.07791986477048,54.81747933356386,30.057640197768883,59.68716847800118,44.124289064127524,30.281701972922132,38.27950852566561,39.29833515997821,33.597700377103365,40.929462538682664,56.561445836010364,390.4102459340483,559.8818571581096,578.0770961699404
93,215.56263342972034,111.65102550919192,49.43916591221953,289.4677977090418,161.18375742448308,104.88345960339512,22.47067951421487,20.4983439657543,31.753422300493007,44.019319956963805,31.19634443040416,58.63622869455411,41.29406658787321,43.528855197298874,44.79231665389391,41.97037698881105,33.30647257864793,30.528212049567223,40.68166092539307,37.91546858041324,42.009826491956034,31.764867677564162,43.12739373480844,55.51368626483078,45.37393452998331,53.061815758449384,68.79516612335163,50.592189458922974,33.918281023112606,58.8516549809841,38.95003121034398,30.917584385820252,42.80536972781689,43.00887575707007,35.027121661295354,40.83472339529928,56.97014832661702,384.6874548747125,635.0564546518156,558.2818378002539
94,181.4193284841146,110.5575482460484,42.35926171503712,277.5101589176036,147.70769717160405,67.01820950683725,26.18508968606934,20.768659148403277,32.90560102899281,47.75726874682381,35.398842731231184,57.82091198610572,36.0396795942071,45.567222504482004,53.44542560693499,43.593315961000485,37.77859875685676,28.90889226911464,44.53209912308129,37.809671519598204,40.24963969313742,31.154852005048813,46.38199241749922,46.98463099247987,42.66493416801892,52.988175608634386,70.03533144310546,57.280020783865034,29.990763213755336,50.997575176308025,41.126964978777394,24.639304072881462,35.60770482362912,36.61643371831274,35.597213144729864,38.68529066558619,51.98023528823509,375.05818766905065,510.65009769743386,497.4122674410568
95,194.87551894266707,112.27098553268182,47.536058979307654,222.52160017402667,161.20908513190008,82.95354251036454,23.858292403802434,18.746905603638186,33.521365413966976,44.81366034205296,34.5451952649813,62.599227239566964,40.4331096448151,40.28205031296356,46.23248680007416,45.21738779430045,34.80356169888835,28.92542963452296,40.33097295940205,34.56283220916977,38.00543606760276,29.250633150377215,44.40073934366334,49.15113408978809,47.84594718627357,53.941703847448906,68.4940115995625,50.737334180175246,32.980937808953925,56.1864694653851,44.2193853605999,32.67852432252546,43.663092721342004,34.40949507720333,34.09108623778,40.387950917253136,61.720388296626886,428.7518086532562,478.869550520387,511.33127196575634
96,193.8639573955464,110.01315205779046,39.53425487068832,248.83239576971025,119.17839257532121,68.37984056922427,21.921604110421015,19.554574345917597,34.64284812224942,40.82542935513388,34.06062460285048,56.83520981079,37.32934409350556,43.98542053641723,46.37016069159099,42.58820406215589,39.42810273123668,28.733157966047887,43.73854261529983,35.18591197197264,38.98572699445508,30.573578318438102,44.408252448349934,44.34758632300691,40.07844465825371,46.38894296794311,64.31703652223521,49.54312316737466,31.304808333317283,53.99232792382705,39.02918416873588,27.30093349809052,35.22699932819194,37.04798649928191,36.580804976752745,37.1812682963064,53.62577716330734,337.9449571305574,630.5128942157812,511.09330229474796
97,182.98552330589146,117.60295954920137,46.14653037504684,198.39877688098304,153.97415137200218,79.21936777391036,23.05895194998899,18.9342826268424,29.94446202950932,38.35084074326202,32.769158236859155,54.14850873943076,39.98413124704294,40.16897960732062,55.61500057338613,44.48887425413149,37.99503798490133,28.304968424352754,36.48892937586095,40.91545326711367,43.30939095433148,31.605041711071472,43.163895909673435,53.01971896792527,42.09357493104699,56.59289268563106,66.95123496712945,53.17163910976519,35.36827623280618,51.90446949880704,36.41792176669615,25.46940771533518,41.74521797839552,34.70814626991457,34.70081304347849,38.01484751086848,48.53624689429668,376.9581773315404,541.4426581649758,559.4393003987212
98,169.40878771489076,105.78391374219477,38.78864284945828,240.0568104460797,119.12283945923268,92.36579210993006,21.7997888258051,20.69668480194678,26.5635361075167,50.046886111498246,37.87956735832409,63.29933404511091,35.73215086598459,42.75606993515408,43.436145152336806,42.312108240713215,31.73991085328857,32.17707430138965,40.289298771719984,37.633209915538735,39.73824348365516,28.18948619933067,43.35371773376146,45.19619259895653,42.97906661352076,46.262393634622256,61.374977477927644,52.31774928917406,32.04584612887703,44.75298946263205,38.976455871159395,27.295711829629127,39.34338396026254,37.364576771427586,36.879286637508805,36.871955424267874,49.369686437601324,414.6062636196464,600.7735892852534,551.1859842887652
99,178.22571668195548,104.03069616429359,37.19232853173976,225.0951231919513,123.6470393041099,60.80056047425945,24.755596282646714,18.61616160891409,29.199015805944196,46.720610924836535,28.81000176225574,53.283715404889286,39.28236730467602,42.59988284813514,43.66655767335124,36.91606623115586,41.67048356904213,27.823095030495942,39.56466300023059,34.16552378849587,39.94502005503343,30.20940580454715,47.21615693509499,51.740939776288855,43.49480567081724,54.09456661603699,67.85765083510088,47.20472299817426,32.87210670396189,46.89773168553111,35.8960259501973,28.026954947055597,38.48743538632046,34.98454179174232,41.53065085255335,41.26712343343885,47.92905581802402,369.6957911198296,562.1708300626818,482.36632894658413
100,170.06779066191586,100.1351836504068,39.87279988465574,192.03276795190277,137.87501840807172,83.76625549121395,22.63260036293471,19.800727449662226,34.118816062873236,37.52535958774817,36.30993765936841,55.25525778410072,36.98776222849864,40.61573167808012,52.48644271730382,43.540593867013435,36.89883571896013,28.071719819487033,42.53437663269502,36.61689196682924,42.49667539107615,27.74934114113763,45.18005246619942,47.93023949138584,40.83092120142398,47.21493781914736,57.599080905583975,53.676485599249425,31.818840569822633,46.87864580619001,34.161669519115094,30.173439721962367,38.164861309265426,37.56520015681229,36.18376592460482,39.793014688736385,55.131640734507805,387.09769011716423,538.7576322143643,462.610487114674
101,180.75262106695786,107.41695572555693,34.6390778718612,213.60728012493442,131.06394471918682,85.68379238589509,24.518907103019274,17.918959156815706,36.89566676275177,42.61425095170385,34.98782235384234,56.82588311992506,36.370580965442116,40.845716068452646,40.375866388610284,42.5075569266457,35.944702842644624,28.17192219692204,35.31969261181352,37.88151667614692,35.06021733839497,28.302414998726587,46.85265408472264,41.92192866400079,44.05332629500768,53.186773502796406,67.75397786222752,48.90335804616465,33.526837099990296,47.07853312165405,32.94959559053319,30.341211980564257,37.49332302935039,35.001434582743094,35.66227591223059,35.15796929223728,42.75931233108872,411.82238433267383,484.48780932417964,552.0900202642717
102,172.59402084210046,117.87826882008086,41.50912913505448,231.28894456629558,141.46069852134465,69.98829001981714,21.65391142376968,18.846579919900904,32.57928123673213,38.555134110894436,29.408415844854648,58.79033618395136,38.528365972209706,38.49321637299641,45.43624183242696,34.77938481751971,42.76877351189911,27.282011665076325,39.95616604466627,33.11335315425983,39.216923375795425,32.65210336609587,46.927427864687786,51.20187272236216,30.425552049015604,46.35744856798832,64.81440943291138,44.72331243691525,27.511978050159236,43.007012758388036,30.45673726856197,31.38725939620272,44.167855595032485,33.04632577886849,29.87759137755568,38.83992590706519,42.279491285665976,413.56765143925884,503.89412077254036,446.962932352856
103,165.99569696949015,103.3949931207221,34.1804757424328,194.38694088152744,141.63142246934922,73.95588953615575,21.77901036602909,17.941644560460965,29.132274189506184,51.97294212879593,31.645317765681586,55.599431898551266,34.174240673799574,41.34975203604422,49.61034389637245,43.294111897427136,29.666535672968358,26.70415656117638,35.02740276929201,34.08162450610445,40.383415522272244,28.767201862852588,47.73335980818545,44.2002396128487,43.233636281674336,53.08265407710563,69.900354289961,50.49227426527915,31.971433253795766,50.846567877120314,29.319255974028817,30.98817259095927,35.47829031796847,34.84354192122505,32.28432172428651,36.87921954474137,48.85646608196365,352.5150385709866,459.2114648932026,461.4964757289204
104,144.24205972834469,99.27433233996713,38.44439727008541,231.11064009967384,123.16238041019392,69.33755807599105,21.609326396609646,19.814090504824637,34.688558542252224,37.22972788419502,32.70294045722908,55.65051936719331,36.5300784560579,41.48310548393372,40.58285870104457,41.01344149035944,36.96371528215746,26.643014451899106,41.39397276021617,34.0751015391188,42.61148309499743,29.60935378864582,47.37160737142383,42.73406566011497,38.33543668944782,48.09261157093618,60.75639786989968,48.549336708239395,29.69635422035594,47.53215689724216,33.60576415574463,29.607108760982616,40.713974427733824,33.414525954848514,36.939610620077765,33.8084993392472,46.01387864280617,434.21958701663453,460.0055482449925,473.91981319677103
105,153.8611823592252,94.19512825043593,35.548722215633966,189.72567087959422,116.27075522397864,91.32403605588256,22.09063247893354,17.6429971613556,32.07518977415913,43.4343460881975,28.476651176369376,54.72212148658931,33.98108946535833,39.1623239081449,47.384474823201046,35.801994858644015,34.983568919500954,24.77872163295708,38.333434423932864,31.690152537773848,34.3643048191901,30.64135884876737,44.19032906944666,41.95660314975639,38.65375779730397,52.14605942464046,65.88558161748402,46.76365198135991,33.75910184295768,43.93681922188847,32.62280190168355,28.31477425756204,37.54402452611108,33.65314252484592,31.030034501202913,37.366007939114866,46.44054733105026,391.05068192544525,442.3459605053664,411.08359525073445
106,147.50266978890903,101.30150017513728,36.632333096155136,192.802453093123,132.68905407293397,57.95323449881756,23.281585370121263,18.187414652583595,29.72190886270804,40.41952697299071,35.93006462322253,55.176975937896316,37.150737901451116,37.6319574466667,46.64317595078664,39.69457662848707,35.78317790412138,28.309819496778605,40.37930162572077,32.264423514797194,42.89799329085521,28.80553541908446,41.38468379665759,44.528446424422114,39.08839141266302,48.03615680972306,62.923777754746844,48.964983278050816,31.82918869759499,51.28496016937609,27.003486373953624,30.79229128002079,37.36580338698582,33.97084956410403,34.515079855573546,32.58260459658222,43.903381565891245,392.5422687198373,425.396771756081,463.7775327492556
107,139.11503689107337,108.65046078033656,43.74904753405644,219.1661055994186,134.37486701723813,73.1987026213498,20.706724093101148,18.9175118336714,29.406915685890198,47.01618064072903,29.123347375499215,53.1742361486133,28.712921555844513,41.36276594914892,41.25283479551172,38.9975337140533,35.37538995306938,22.075544156596543,33.21074155552002,32.63881566858828,32.465128923098725,30.89301804539414,39.32719384724161,43.236380020842454,40.103235969634035,49.27155532492359,62.22145094524218,43.58453532939909,28.90432379617831,42.72296641185792,31.566191003224457,31.144338383431972,33.80552753749866,35.23175499052553,32.29023330184039,33.63129678127234,44.97939085489955,340.85768238993535,427.8752506866428,360.0236724745176
108,134.05493346911933,92.8103333793348,39.735813758044465,208.8219651411873,127.77766695305743,69.40776328112887,23.815374027821154,18.17227622542429,34.69260134656516,41.22018830849712,32.58190186896025,48.046931883481,38.015303431252875,35.958761112617125,47.87129073194355,37.4316873157794,32.795100235187945,29.27068723317524,37.84189446853271,31.388407494665227,40.37564135495355,28.896810772787195,41.71059372496507,45.75098344634296,33.80221798989155,48.94739281391375,64.91358277231949,48.53368108490037,33.5781979087406,45.16567910053232,27.6328436686359,25.405950970665227,36.15102414139884,32.02696172227339,35.03525935622843,35.0474951689205,39.74022996495347,422.06271545678936,471.5106457319484,444.22229189152426
109,129.5074285144237,87.33296895901192,40.3705565934768,144.89286615195925,132.80215643608824,72.48241178797801,21.80158364193095,17.77801941907031,36.5306179196404,44.987223007562626,33.644889315835954,59.42707762195347,32.92649746554823,40.69032595542708,39.14438576900993,40.01716423713561,37.66646849720729,26.514913478892048,33.61542244462841,33.17052026158743,33.034657805454046,31.266152214405857,41.949759868513596,45.62458375235753,43.45639509825287,45.29377582129265,56.05251397185065,50.86404086354468,31.52972971578914,52.280596678027095,29.35510433068985,29.328793190791185,38.99823750427741,32.284843703816215,36.41559770885977,32.903525868105646,38.30828550772055,396.38061393340047,438.69941947298304,384.20577789190725
110,149.93992440561746,104.59763660206092,37.63940250793254,239.07833850643388,128.7430216609405,96.31796487624676,22.005313656548616,18.413494918448833,32.49004473212864,38.38609413182181,29.78689208636291,44.406449797389264,35.53364069612883,35.605053875209094,45.775141835865405,38.15811593708142,29.46113806008238,22.57923991717503,41.96114046962813,36.22220646300174,40.512972298608055,28.66932237589303,43.675284330371966,41.33858619029009,39.92759694549192,48.202934070238875,61.603198013796465,42.99635183031988,26.92170097295593,40.06539051767202,29.63564916212593,25.277510579978706,34.66185412967747,35.72992749395771,30.982882317976284,36.70352495322755,34.58901335853681,322.30468279592196,386.64983586428167,422.1570708901628
111,121.27135933087966,107.21796937519086,40.94182007695888,218.6330666557581,138.76972713424942,49.937762365178216,23.634151592526553,19.412031648753622,25.96150928124603,46.056785101522905,30.28838630878392,49.558953595510296,30.357334951121295,38.682301807463276,48.02377436090789,34.54843499600474,35.025689035838994,26.549623540358883,31.8399513006168,33.93870394056895,37.609757549352814,27.398093000665217,39.61277708797814,43.91790976752792,38.07732231393888,43.86035071476048,56.88306770939923,45.55988829224312,27.78700173164087,38.653649045520645,28.539704587739287,26.112690431160875,40.077061072917836,32.9913902681126,28.64527546793513,30.891781838782112,45.41363497555917,434.7787183479189,429.0154725772651,392.7747896515584
112,117.21081802943286,95.50582937543534,39.26316621710867,215.11929690904674,104.77611204477745,68.17013405749411,21.973796701172613,18.469963345015778,32.04618681666718,38.49460160793454,33.99774979360314,54.43936039646218,33.84641137788118,37.55793101273435,33.806445250801886,38.371952394820354,34.61014947890627,27.544369077668698,38.5461285710024,31.042648636726515,35.82658264534965,31.4480936095446,41.8205048309128,43.27378206562549,39.69918142651541,50.12272742440307,59.42345810823993,41.66845465036374,26.785592110357815,45.723172082063236,30.091812387435947,25.466120792269464,32.604819914432476,30.04539791490311,30.72443954970239,35.815343012853305,42.37468694799795,421.6969876041349,359.5691165370716,363.5816509412945
113,140.334195726786,104.84686892560323,36.669411284803026,200.37367643494898,128.64401491052305,75.5693115991323,24.21521760188277,20.30389614992529,30.566948145846755,45.99151593110143,26.189962460475467,48.92147510668917,32.758069140942595,38.34909145804919,46.26415140685871,34.75697021401319,29.16095115951653,25.642863481848025,29.749423922516424,33.37885143432615,31.33682438007575,26.509366739081866,39.48639850663871,42.25263510930251,38.426756958329854,43.862833651169154,56.26321288270373,43.734065854708696,32.18053207472741,42.91766154126048,21.328755232780413,24.362100677595155,38.321711565940106,29.747161339446677,31.291833173385967,31.51947109289968,41.566840135099625,376.8192741323308,368.5476403545131,402.41438897152386
114,121.3571610478533,86.87520746638347,43.110258729746235,190.849609401765,100.77663070848904,74.05325879763487,18.718850659717987,18.223186079101342,34.32687884014392,40.62706453339835,32.84480830605864,47.34228592174972,33.38110475616085,36.93816643795795,48.274387522791365,39.557392110842265,36.80111548810671,26.932430405147347,36.353468742518615,33.70127747725477,37.04914801506279,27.673280739443655,42.23473649042507,41.166806481588395,38.978307109433615,44.55098113877764,58.498064615801624,45.37971387909721,27.195359368696874,39.77154873619224,30.384897264866805,27.104376304258764,31.615268923830033,30.21487069517314,36.442699012627315,33.26875323132691,42.0546007465492,322.34573089374373,380.20306160790295,350.4203685596481
115,130.6019750499784,82.0710067200865,36.077373948214486,206.02650441185736,109.81199573199032,61.76418360885287,21.469534640678138,18.76245672456797,29.416953942078955,44.77096736638612,27.06631703832965,52.5516429675904,33.885288548781354,38.07940813065624,29.614899966677477,34.24895695978064,30.939587867091962,26.77577525310695,33.83391138826169,30.84536443239173,32.90723689201434,28.31013668880025,33.39728774426715,46.87795181491644,38.05520100725843,44.1754618837644,57.75610435222507,46.022064946101885,31.76656175546082,39.64982827901072,29.633804563514484,24.84577860673978,36.14591150224206,31.474395750727485,33.74160928412218,30.636123527239366,38.269128408140745,361.0321339300583,352.1556945135329,334.29037853044935
116,129.842416548957,85.44156360155375,44.338561444934044,184.2297711501321,110.42765401364193,62.28484733663206,20.75822226288291,16.828211262493177,30.07469631789469,40.2099343394732,28.870781060611247,49.857156454699826,32.64107375989804,35.14197953678541,48.72233485250908,34.789689560042184,31.039887157063955,27.068821256732296,37.22799598711244,29.89788181550418,37.46871319703609,25.50491166265459,37.8807413559146,37.36118100343352,36.49323917445595,46.59008583183449,55.65630375812239,41.148688573467346,29.946169582507686,43.37924751114409,24.033963300814563,25.10589096270282,37.814876985177534,31.926320920471234,24.41345543288228,33.838731719733985,42.06564316189955,385.34375666315935,375.2568337147491,283.2574778442469
117,126.17140179380763,83.6867040557038,34.485252925451455,180.68247339274708,103.19941960535868,67.47161497392015,20.476250243343213,16.54409872036762,29.155992326334697,39.59314379381368,29.459488060343364,44.65478952066863,31.690684476769015,36.564415035714916,42.71382675911571,36.478691978463566,34.57138375432902,26.132380172102916,31.667426137113413,34.421041824670006,35.7489159300015,26.642811295287032,34.154963521712325,42.17231222427479,36.35158620550607,46.689131986330935,59.61012546800217,41.71577329949448,28.457883091131418,42.24975743531267,32.546709648323755,24.8222605013559,34.46441850409881,29.30498150942934,27.60898567784901,32.668496482314346,37.6383157015967,321.6770696465826,304.97079230660023,366.7445710120375
118,134.54446424928986,88.51029631270906,33.27187455226898,172.18710792531647,121.77406118032287,79.89162782281366,21.700969348344646,18.822461209266795,33.597559291595864,44.379048391190906,28.051559043755528,53.65308848410484,30.107029110264584,35.30093440202762,33.96435704124096,37.55681666609378,30.08029151677621,23.220844571020454,33.738801763655985,28.932716314592685,32.95927237861227,25.696500829624622,35.93169521904702,42.45236655746368,41.5650838977548,43.77248452485976,55.00834011672122,47.447479163097675,26.992263162024887,39.01941553645091,26.862539014459177,27.343781952721297,32.55302387993648,30.30657370918458,31.444013805512732,30.16107638362276,39.0959132439261,340.147352517717,335.711861650863,315.52755157557255
119,115.71875412979674,81.6798705757355,33.66328501324569,188.2935656787244,112.19233512618092,59.82914261078671,18.274389116470733,18.311055394930904,34.16799295312562,46.015442863589854,27.212998948448917,43.885525797269345,32.62944798472017,38.02520242180714,49.309591893093014,34.62276644507659,32.87855835121696,26.759923895364707,30.378334386879455,32.64580510856956,33.17112780733631,26.52236851456722,35.29324236970998,38.65441073706252,34.05063504341033,44.23305556266244,56.72621779129608,39.78185062487465,26.510085433621438,36.80736364619228,27.213004114814474,24.14636617670784,28.38889394429731,28.86559530798004,31.151022643520474,33.66569219195626,35.197182282524686,306.0872928816886,357.35391972616776,286.6656238500518
120,107.0361844653386,96.8881841983095,32.513894833371964,163.89505145844598,101.81321418955275,71.04751819960184,22.723875591654508,16.466811527834462,32.18031621960501,37.77726762121598,32.337794395893866,50.359414202353726,28.34818731647892,34.310319313587286,37.25729137311878,36.403526878146806,29.815712314327687,25.1990989488475,37.014168686219826,32.33639444709176,32.61991187312664,26.56973583224318,35.71681415943871,43.0872901387338,39.25888619157452,39.50658085450183,52.90730369553143,42.06667230399162,24.229338492875648,35.29999809712469,25.30275151013037,23.920512112504607,36.70388276996129,33.42290696399139,27.085167333831475,36.298297548354824,39.8510776713802,278.7585207753849,347.1484382597377,309.8020492162431
121,105.70383872752251,92.00442892061476,38.54801811065269,167.7453084508652,105.05880582911188,64.53656828893769,19.363782144486276,18.681290305081877,24.807048780578583,41.37300435290955,27.658978999108328,45.791553734054126,32.15116449512974,35.97036024243612,38.25335310856178,37.05908481566889,34.201314259094296,23.90253566590991,32.48252344299087,30.04734283930639,33.724070211212734,27.988038305461377,35.08708598192876,36.115398057723596,32.81100045752053,41.02596846359602,58.29324042501555,43.72756966971177,24.37720618948721,39.03249507569572,25.825131744891454,25.385130912701268,33.5822841010676,28.368483912929076,27.228944910237956,35.11808329835579,38.04147599889944,284.6676270931447,343.25441547589094,279.6047531546315
122,98.64928935713314,91.7336188575523,31.828954555834542,196.6607794873082,119.77638951320559,71.04007581780448,22.3626737298857,17.642485431193375,30.515139292603276,45.22166753647382,29.42540224942872,49.12765832817397,30.413367819138983,35.39173225087627,46.87466746477432,32.96232870090596,31.694218287730273,24.531491563500353,34.792145096107895,29.64390025256262,37.447712719224235,27.151929605789235,32.207824609604764,44.439362228461164,36.30662009368094,40.95726628331449,54.94537857271615,39.9867365073254,26.556518221385314,38.921846441895504,26.605296524500837,26.352080781763707,37.225018886265175,27.805120346490334,30.38763346684093,27.297397006837873,38.26895111153521,300.3591298225142,296.374003792767,285.9129293863366
123,98.51306998279914,98.51965818456823,34.828140171724826,192.55322599946348,110.27706397993518,74.42691662809708,22.336471418462764,17.981442126296603,34.5793690135887,45.70240344874816,28.161049583384234,46.53866301003166,32.68418294264201,32.04405563685479,34.36626815771757,35.952287467123405,29.402830942001184,23.786244069951234,27.934379050770914,31.443663342996235,33.298420476665605,25.51652832159145,33.48005257324686,36.074929921133766,32.72299578483501,40.16917683172761,58.954411909342824,44.53616776151675,23.96041438550261,37.770859707530114,22.584570094286583,26.795763108674706,35.28336746396253,29.3155106119219,31.215282009529773,30.054316878800183,31.97566392048594,304.4051383359169,315.0379396422702,295.8019278486922
124,109.39528894159557,90.14263641797815,31.306416505331537,153.06298775846327,115.3383457738663,52.09339227808683,21.324721619952232,17.534730947772353,34.22941783858405,42.15949567468288,27.587809697465822,46.47343685908537,29.826547067625455,35.97788096900064,39.87397219133227,33.67272900692639,34.36542511505459,24.134453393856504,32.5652689154913,30.58402103529217,35.77296793976815,26.14371851040922,35.92272322471051,38.04091365435371,37.79908460612624,39.61562968792635,52.25366714350038,43.76082340253463,28.20617226614401,40.713480489247615,24.34557212683847,23.477212688797568,35.21777364114257,29.80626008257074,28.28087830592201,31.44210693892299,37.22420966023,265.8377284593168,298.04921567163206,272.46399688941136
125,104.6116750840987,86.58879631686683,31.230980335658646,168.14979358644726,97.53005826618276,62.953676762440104,19.802340968206096,16.597118442947142,32.38328592367162,37.72997594876807,26.054335831279047,46.36937128789238,30.009981988251006,35.46631105403114,43.405794063097,33.51186486721263,28.934459787699566,26.16523502657494,31.718241377361306,28.207642585248216,29.894013104268378,27.01156770976022,32.890586944953256,41.35930372620616,30.06259339682163,38.02793236836776,53.625251043650586,37.07494335589876,24.519214934333267,36.8546798600541,24.425208590211835,22.84448290222142,35.41254440938291,29.772735134707393,29.947469658135944,32.082648455197635,30.14108067234636,315.95651058341844,303.1158999346809,270.04038644497297
126,91.56503862469808,65.56827319415609,35.01752834091334,158.73072898283206,110.96212043652035,62.121135531561926,19.39958114167651,17.40329047687068,30.183544961884653,43.14557791501978,29.09056692538218,47.26555495614147,29.98830709354856,34.118574619045454,36.94248446806404,35.05631496316283,31.219468325011338,23.972455900359392,34.071203142481615,31.64256702440165,34.82350185503604,27.014953407649852,33.295263737791274,35.60079549315428,39.977061497651974,40.29191560619443,55.656028020606726,46.09616305549764,26.125495831942864,40.07100389768004,26.45500600259511,25.39763261494439,32.90008741589609,28.564169466159314,26.932242211580057,30.69423113646211,39.18090703289558,309.14039671303107,279.3792231835312,271.447608316672
127,86.7199302023882,78.67675760476662,32.22542880064718,174.5002189660219,98.19722599176198,45.34254877545296,20.26004187710847,17.68113933486965,31.81242368159017,49.845995088049335,23.628685652219993,42.353494469008666,32.60712091441411,33.70069687741299,38.76572675575442,33.0608811659636,29.977064975389503,27.720828304583485,30.303616581596135,32.77215935864499,28.49318178718965,25.379303241598638,32.5130248779304,43.37563751008511,35.0047600970172,34.95103321674645,50.641333276927924,43.085100401620544,29.095009387617452,38.87830859300423,24.140922073972853,23.64392540795889,34.27952335474114,27.78414254835999,26.26694978314505,28.768427177141728,32.08191041694504,267.5793682385696,277.5852770219323,290.37806712217866
128,102.70716413965012,82.74388188975668,34.520106675552015,177.44732825316774,94.68652172591418,65.29555053647186,19.76913516959217,17.64275275569521,32.89090004167036,38.75992934119553,30.053879925341196,37.82739289819132,30.002589175598438,37.15601790600651,38.18738928473529,29.4105326665361,27.3909729577184,25.280029185880075,30.65401368599768,27.077332173484,37.60519239837086,27.220271028743365,36.52234497307028,34.582992898886666,33.338492304786314,39.68735008452124,56.37027971235308,42.17241220600994,20.791647514605923,36.29778949816135,24.98819354370059,23.808163507386723,31.79798734727871,28.972473211244523,27.75763780754163,29.527756747229684,34.13917168919276,231.19219547017016,279.47688896964024,272.1074855651689
129,100.89674327359917,90.06885507650821,32.65137881675119,153.83824194951245,99.36057235560092,54.12035177037408,18.017388724513715,18.15790937138171,29.35287720154424,40.53644785762927,26.898652890569714,51.37508341169589,29.328451484003224,31.130742347978515,39.11147567493961,35.00538590906715,30.0935829753959,23.68014475080637,32.91149375925277,29.42830625161558,29.813484156273688,23.508744750604517,33.70861559240691,38.13058265692427,36.28610510218421,34.56146516662559,49.133823678377006,41.026296155355126,28.76257584080195,41.218059043453295,26.690678745098495,20.685643304912052,35.29937936952478,27.674197024500096,31.998320465792474,28.57329043529045,35.99641990049599,268.64836613368425,268.9301894106542,236.59227690958576
130,96.39094476641917,86.18288066521649,37.69029091633564,152.924200202643,97.81456496340901,79.63997369469848,19.885182087721837,16.324582001080334,26.249808181358713,40.83716182299753,26.763161150859563,38.82864953791017,29.9903817439976,37.43669653162349,39.17817895851556,33.060974874538296,25.79276510398049,22.583382175953417,35.43440484316074,28.939292564071593,35.11582979739168,24.517186057880625,39.35321806938507,36.23781122111117,34.43476946455046,40.56878641661907,57.994679027137714,43.555946299732845,23.465921717892208,38.997469343669025,23.094552018878097,25.10668644849629,29.135629150349555,29.780592563902395,27.175959746056474,31.826448464212895,32.935375565134166,255.96294473995866,232.71439151417522,260.6041850590704
