19,1.4063824544532215,1.6104201859546767,1.5775174542944057,1.7121047353453056,1.355542866703476,1.483517662870523,1.4827366856941846,2.09953632687174,4.325327527600117,7.29700581942822,8.3980803703736,10.747800025517865,12.541115268914986,11.647582044192582,14.243973457759255,18.150214744584225,16.662882700131423,13.440848860320047,11.359865841305345,9.450231430337604,7.184202057540289,3.7810926389548474,2.0363779757612965,1.6391873807088655
20,1.41699261316799,1.6229173796575094,1.589154521513209,1.7277265985380372,1.369143250447069,1.4946764181095975,1.495074439042243,2.1233053071127053,4.36847770627675,7.37060488172605,8.509479872912479,10.839437513554362,12.62167216817136,11.751788262035602,14.379001509552985,18.30345250323654,16.840507140931248,13.552233185004825,11.452906026033475,9.5319774645146,7.252529544275729,3.8256635917949886,2.063791708508462,1.652569339863609
21,1.4270800792638094,1.638214011009372,1.6015677330308367,1.7425756340042984,1.3865218676377553,1.5053044709328935,1.5092618168572431,2.139159081308373,4.414783894499762,7.4685422860148165,8.608902895320673,10.949372147672603,12.71210160880863,11.843923334714516,14.539614715868922,18.492016665045348,17.039809793952994,13.677173162553752,11.577443243578893,9.61510303941474,7.313028849971967,3.885171852551487,2.0945783932982684,1.665820139590992
22,1.4401367943239303,1.6529270220356675,1.6150403883188886,1.7600167242095257,1.4024664845803638,1.5191907737468453,1.5218508093943117,2.1710720308718217,4.480070411359385,7.577964660611638,8.726868354137588,11.063268174166941,12.81669261603974,11.936010706364009,14.695379615895966,18.67834256326934,17.2707493532949,13.826955179851431,11.686822993960945,9.694945843620943,7.385068421317477,3.927382907561285,2.132649902348055,1.6805541172078173
23,1.4525286600668477,1.6721795993874293,1.6240703984669127,1.7727419285341164,1.4220800705139782,1.5324921639740603,1.531556117411666,2.2066088702163413,4.507551146885296,7.658560076316048,8.877064958312863,11.19102351644464,12.943659450393701,12.082385280207586,14.836709187472307,18.821235402336214,17.476313663464094,13.962081403033176,11.826023573630314,9.77980392399743,7.462312559107841,3.986799925846975,2.1654376466402914,1.7055675661345349
24,1.4705355417433317,1.6931362280061784,1.63627876468249,1.803187502788769,1.440747698703536,1.548825894372124,1.5543383635082384,2.2275798719930986,4.583726578105497,7.809662066166377,9.021686726072963,11.377246115836964,13.018248403441463,12.205881952683502,15.13329044116129,19.06773288095526,17.743604705042838,14.138365791409901,11.981844786729223,9.916993480446878,7.589322877050378,4.075528830220578,2.215194379396094,1.7154367927026808
25,1.485525534483822,1.718446687449501,1.6540976476812486,1.815824077731538,1.4665099985667875,1.5704261852862116,1.5628376753361521,2.27399181037884,4.701030220557455,7.90836760021418,9.21532448391045,11.54456402526699,13.130386437090607,12.368143892570874,15.31585614963957,19.374269317283073,18.044713890798633,14.334060274479647,12.186172458983604,10.053820935635741,7.650932767774315,4.148488390870649,2.2402232369554227,1.7395606864089843
26,1.4986670787851981,1.7528187968724414,1.6842377332828082,1.8511497329718982,1.4845229212104256,1.5747190772193391,1.5814026773161791,2.308735239876514,4.747052084143334,8.085037023896225,9.288100900545434,11.6724178634401,13.342296189038672,12.439295351570959,15.489272968203567,19.677593563004212,18.279866534618687,14.519183449083583,12.271457729620904,10.162298456697217,7.745910757753995,4.253706946522197,2.2982431857667707,1.7651818846377993
27,1.520659417482234,1.7703124493009608,1.6815992046541006,1.8652428090577997,1.5250818196241798,1.612028498976511,1.6162447444941221,2.3298084129405203,4.820766556761734,8.248804106848201,9.465551055443221,11.847753488927808,13.460211064909913,12.601001363267327,15.860747235181186,20.14886565981902,18.62982385998744,14.594994405004854,12.43964599234374,10.244568432111716,7.8304768860021765,4.3798704273021025,2.3674396310121386,1.793082761541486
28,1.5573959375958952,1.8095020649042013,1.7209380829629906,1.9105587558401955,1.5524909707667243,1.614553326295658,1.6435109411145739,2.396210003519947,4.941034041473195,8.30503320748494,9.813125355753057,12.134778257936597,13.707331459730721,12.961969445730809,16.173400135668004,20.33651995941276,18.976684397872067,15.086453773474567,12.618114490244187,10.509451120510082,7.972542659557601,4.376323090996836,2.4647324814241136,1.8123486895985281
29,1.5569631546263922,1.7922231863251434,1.7322863033403224,1.9416580240766468,1.6298301207627486,1.6356731983086292,1.6847278378331614,2.4859389329005888,4.985204509168727,8.409065227652501,9.936521041939024,12.4368431320802,13.95046799311241,12.970541785291969,16.04401111339409,20.492296502985088,19.769926020399062,15.322862085874162,12.994708840367318,10.608430669823782,8.073696181000635,4.47076704872263,2.5200156715074016,1.8736067885072945
30,1.5958903544336316,1.8737994127828241,1.811996671954147,1.9501300096839467,1.613441708253554,1.6999678110181866,1.6659977924115312,2.5170183700468756,5.090442592412701,8.80423138209667,10.159470672979783,12.475313795238835,14.008861391681199,12.992832990010234,16.953598200944977,21.33674082344755,20.012621503174813,15.518929165866293,13.202476925048844,10.898644193770439,8.259604623913559,4.685239117366271,2.611991370136459,1.9174835845513685
31,1.6263768305708326,1.9369617562493968,1.8520743729273148,1.983724692844989,1.7363187201653132,1.7449928446406273,1.760313999223287,2.537225197032622,5.241613464991252,9.046586106229533,10.650218792553968,12.880071498902394,14.267286741920753,13.768059470217597,17.537147949040097,21.70223313695496,20.227454812455637,15.931375696349308,13.1398414056584,11.072939503618237,8.325154738172253,4.87823647597543,2.6961967879798387,1.988899662632475
32,1.7347376459491954,1.9102064693850824,1.8729628402469958,2.067759137581348,1.7297557483363395,1.674807003282844,1.810938793597995,2.8114678348526017,5.486001717209623,9.196051120571166,10.898331267072246,13.247147905656433,14.417627817682366,13.922410548447626,17.319896364648333,21.799359957345438,21.11736459155439,16.159660904248014,13.622946725833238,11.352803240766022,8.667421478664792,5.149419136239757,2.801007382086667,1.9634803879994092
33,1.7559283796735103,1.987045243253401,1.9721114065500456,2.096919371381803,1.8701910338336747,1.7623179814592889,1.9091670031783052,2.9180949990398464,5.965998116547513,10.06773720113506,11.541870348163565,13.399124411807392,15.526765689858719,14.069477709729734,18.591654411553268,22.553877307836007,23.08280273481648,16.316908845107445,14.5807479495558,11.431717508268758,9.1200219591225,5.566601297093868,2.77154202121896,2.0648596919585387
34,1.8971493549041896,2.0468517148828616,2.1942977566377597,2.3136878045303284,1.9269935295858973,1.8621321589340618,1.8078247835443315,3.2109177607011197,6.0599518991896675,10.335712808833549,12.238248955956022,14.718077631994477,15.559955111178782,14.44759669086558,19.18407767943697,24.861024229972585,21.78578094326938,17.03606940675768,15.085393056593867,11.38781215517659,9.532033694666657,6.071756931596345,3.0285129005299924,2.1608540160144916
35,1.9453586950939676,2.1306820032022626,2.0915451603371573,2.3426670524949116,2.0323147217896276,2.0485481722110355,2.1232193473916428,2.9982061330890457,7.500591737550038,10.981700484103774,12.836813031004462,14.521724421291923,16.523712795424075,14.324847169606874,20.474036568888796,25.057291010315975,23.725553990726564,18.10422007095943,15.002790893751255,12.069207138775738,9.317595733154368,6.4238126193538045,3.2202054487932075,2.276198667699037
36,2.015070888548124,2.235115880025955,2.406259278353643,2.538408086287904,2.015435644515313,2.137677521053846,2.329294367757322,3.3645284523301857,7.029095403789346,11.348875127309983,12.179133718639617,15.208012689875758,16.783179138202893,15.755265744471435,20.700981235857775,26.87981747800807,24.878813300408098,17.910146784280354,16.444529881551897,13.605499970200107,10.463838865213681,6.880456863793063,3.575134381533677,2.4315056955951078
37,2.262563310584707,2.4239594085972023,2.3862861122485866,2.6977173611147705,2.3245160974861783,2.5575366379350326,2.3372838908996254,3.846605582412586,7.3339923134812075,11.707165083598111,15.640977149273281,15.853996988255682,17.602389837420265,16.970733648936786,22.864056420473414,25.626999182466633,23.738973752904272,19.50574018174747,16.259793183098648,13.48001329652176,11.454188538990708,7.482069150309251,4.235400515978332,2.5335089395432786
38,2.398401768187547,2.7306774702984953,2.368589232157539,2.8602742992596326,2.6137377358995044,2.7449003851835996,2.6139068148390963,4.187214462949404,8.305058742458314,13.065370429841286,15.236915641444105,17.524990962737437,17.2741573941696,18.390945167794108,24.556111135537023,28.713611078916568,28.653412022841785,19.340411745122573,19.06755787791208,14.226560286846944,12.219245681718624,9.135273761897862,3.994675576037503,2.8102481698541415
