particle_4um_00010.npy,particle_4um_00011.npy,particle_4um_00012.npy
-0.2780629313438816,1.4639052298823017,0.8687579903123132
-0.3084967348554617,1.4418448676852427,0.8698851641604417
-0.2777408805283177,1.4408787204008424,0.8953270871072923
-0.26051116236122507,1.4474807267858887,0.9090141967183761
-0.2754865248283117,1.405131268819932,0.8816399769120226
-0.2875634305466721,1.426064461673408,0.8700461889955653
-0.28498702395574255,1.3948256964488719,0.87149541250804
-0.3215397943760218,1.3825878288257694,0.8466975870588084
-0.3152598026896545,1.3970800404334947,0.8368750712534987
-0.32910798964649907,1.391122131296688,0.7996783283477684
-0.31477672641111515,1.3423316820168534,0.7690836015150695
-0.3104290399365806,1.3763078702579534,0.7595831331159607
-0.30173366716204764,1.3660022969557086,0.7404211705745584
-0.3297520913797847,1.356823895453148,0.7545913614715946
-0.3347438798560327,1.3790452881104054,0.7674733526536466
-0.3595417979389919,1.3859693449264638,0.755396485935611
-0.3619571796715556,1.3970800404334947,0.7557185357206525
-0.3762884449872135,1.3954697947318186,0.7927542588461424
-0.3803140814254809,1.3841980745924753,0.8032208754768951
-0.3946453475502387,1.4070635636024338,0.7871183882113157
-0.37065255405737446,1.4060974162126463,0.7801943184388063
-0.36469461232348915,1.3653581986132655,0.7843809652958459
-0.4033407228101885,1.3882236889736788,0.8086957209631918
-0.40897661430654947,1.4017497529223835,0.8201284862364009
-0.3991540606189696,1.3964359421537995,0.8571642019302546
-0.39432329661914983,1.4276747072206022,0.8334935493493091
-0.40704430863965274,1.398851310695949,0.8365530215498731
-0.43248633417319915,1.4009446300843493,0.8549098541406417
-0.4216976269001581,1.346679346116846,0.8499180839786983
-0.4577673361994301,1.3458742231398346,0.8647323693938073
-0.44166478691102434,1.3698668869830604,0.8816399769120226
-0.44569042415842147,1.3655192231989983,0.8265694805771667
-0.48031090654173064,1.3618156577065876,0.7903388857290455
-0.47113245271391546,1.384520123744841,0.8133654420394755
-0.46952219768309106,1.359722338061427,0.8249592320040944
-0.48288731468026963,1.3594002888840293,0.822221809411329
-0.5009221722209737,1.344263977179718,0.8225438591293368
-0.50639703988636,1.3265512710822323,0.7876014628410348
-0.5094565247982896,1.3582731167605786,0.7927542588461424
-0.5262031795623591,1.3838760254397844,0.8040259998189716
-0.5192790818150963,1.3833929517101384,0.7914660598526188
-0.4854637228392001,1.384681148320902,0.7925932339722346
-0.4759632178541872,1.4209116758677407,0.7806773930789431
-0.48272628917101346,1.482262026459034,0.7853471145627945
-0.49206576883953185,1.500779846495729,0.7558795606130522
-0.5158975457594738,1.492889645046462,0.7636087553532881
-0.5526113676706801,1.4727615792399242,0.7668292531068166
-0.5537385464790423,1.4877368603210663,0.7505657391212373
-0.5714513568368835,1.4973983316128259,0.738810921569431
-0.616860565970392,1.5062546800395722,0.7521759880674351
-0.646006196442223,1.4907963262618198,0.7568457099657545
-0.6767620855659645,1.5096361948284736,0.7772958705827226
-0.6661343958026082,1.5463497816544574,0.7777789452272202
-0.6518031177306473,1.5336288463473962,0.7591000584440905
-0.6522861945093339,1.5188145919316973,0.7359124733398603
-0.685296442747804,1.4932116940890323,0.7259289292378326
-0.682881058617084,1.5044834103739182,0.7367175978506978
-0.6791774696513798,1.4544047821159933,0.7178776837682767
-0.682881058617084,1.4394294994687513,0.7293104522748789
-0.723942591271029,1.4239711424498982,0.7159453848255616
-0.6996277222912173,1.4357259348345903,0.7421924444708753
-0.6654902934038367,1.4458704813387284,0.772626148981777
-0.671931317448787,1.4497350703982488,0.7566846850738393
-0.6727364454633487,1.4271916335572978,0.7663461784458463
-0.6753128551232997,1.426064461673408,0.7827707165111374
-0.683847212267226,1.413343521564708,0.7642528549065776
-0.6709651638339362,1.4246152406739805,0.7690836015150695
-0.6477774779360866,1.4102840548805866,0.7615154317961755
-0.6513200409526761,1.4244542161180818,0.7631256806874732
-0.6609815766480505,1.4099620057542348,0.7552354610429692
-0.6772451623816168,1.4379802785300728,0.7404211705745584
-0.702848234634785,1.4432940886063537,0.7552354610429692
-0.7118656693658679,1.451023266741011,0.7550744361502466
-0.7092892594172747,1.4407176958531573,0.7214202317997382
-0.7091282337961631,1.4610067882209028,0.7030633915771646
-0.7063907982494213,1.4386243767258544,0.701936217143359
-0.7382738725116001,1.4350818366329532,0.6727907054108536
-0.7577579749826631,1.4278357317748744,0.6884101236293199
-0.7477743851414811,1.4230049951113357,0.6821301514471529
-0.698500542978478,1.3605274610034988,0.6761722290070593
-0.6848133659202293,1.32204258210047,0.6943680458425611
-0.6857795195760938,1.2872612649580093,0.6871219242173404
-0.6395651729092772,1.263429619543536,0.6405857169978754
-0.6307087657592191,1.2220462851061726,0.6246442465399569
-0.59592724182495,1.2444287117904138,0.6304411449797214
-0.5643662325781903,1.2441066624967225,0.6520184882538044
-0.5300677923225183,1.2698706049660524,0.6621630595912037
-0.47709039639723344,1.2879053634580426,0.6727907054108536
-0.44971606145562293,1.301270407040555,0.690503447662774
-0.40430687563120027,1.2904817574451841,0.6832573259504233
-0.37693254681398697,1.2978888900424224,0.6885711485554543
-0.36614384138384454,1.3064231947783667,0.7008090427056
-0.34343925351388843,1.3091606132302536,0.7177166588568274
-0.29448752336105144,1.3212374590613107,0.744929867745971
-0.25084963855540826,1.343458854196613,0.7357514484374507
-0.1843461574936256,1.389189836417608,0.7384888717674368
-0.16051440488540666,1.3940205735933593,0.7500826644358036
-0.10254528422968656,1.4262254862284933,0.7175556339452978
-0.016396749073521472,1.4429720395133427,0.7259289292378326
0.0008329552085359121,1.4508622421984505,0.7003259679453501
0.06653125844919118,1.4445822849751435,0.7009700676255219
0.1066265399023207,1.4413617940434087,0.7037074912518496
0.13915363204798323,1.4487689231377612,0.6977495692117528
0.1734519979441829,1.4603626900703464,0.6885711485554543
0.20726728470111405,1.4579473219941657,0.6771383785994414
0.28777985796972333,1.450218144027395,0.6463826151502757
0.35895295601721844,1.423166019667966,0.6521795131981679
0.4079045799487788,1.3917662295871132,0.6747230046130412
0.45379672063390114,1.4143096689325434,0.6906644725878598
0.5488014823295451,1.389994959285314,0.7006480177855973
0.610151999983444,1.3622987314689052,0.715462310088067
0.7069279896059096,1.3516711085289792,0.7210981819803104
0.7914660598526188,1.3573069692230229,0.7283443028393549
0.8549098541406417,1.3384670916560264,0.7542693116854228
0.9400919846069007,1.314957499286179,0.7563626352897667
1.0035357494899244,1.2856510187022419,0.7544303365785491
1.0830819750132707,1.2750233932105435,0.7713379499074962
1.1705183903783227,1.3215595082772182,0.7761686964094019
1.2405641202446942,1.3460352477353994,0.7937204080878928
1.2914479051850032,1.3933764753074864,0.8314002262479057
1.3835539762867683,1.4027159003253415,0.8336545742026975
1.4407176958531573,1.366163321541116,0.8236710331398193
1.512695660558932,1.3970800404334947,0.8304340771195754
1.554884079740201,1.4188183566104036,0.835747897289395
1.5856397558496556,1.4004615563805534,0.8281797291421596
1.6247687007405385,1.4136655706876453,0.8410617173712187
1.6608381765422444,1.386774467802298,0.8639272452040438
1.679678035044641,1.3850031974727803,0.8239930828563727
1.693365111034408,1.413987619810257,0.8402565931220534
1.6835426212661484,1.4027159003253415,0.8378412203624364
1.703509649328986,1.4003005318124586,0.8286628037100818
1.6846697922385743,1.4102840548805866,0.8194843867952145
1.6688893982610304,1.4188183566104036,0.803381900345472
1.6862800364779653,1.385647295775561,0.8463755373650416
1.6827374991405408,1.3534423790435475,0.8125603177208253
1.6782288151994669,1.3560187725017314,0.7848640399296836
1.7207392612462176,1.3660022969557086,0.7768127959374982
1.7039927225730345,1.3529593052678222,0.7747194724664611
1.6975517459253673,1.3476454936865787,0.7935593832144695
1.6730760334742478,1.3643920510971632,0.7954916816902167
1.6600330543591562,1.3965969667238454,0.7689225766292905
1.6070560102336637,1.4118943005074673,0.7629646557987069
1.5888602453227652,1.4093179075005555,0.7550744361502466
1.5574604715701936,1.3967579912938097,0.7636087553532881
1.5379765078386103,1.3848421728968818,0.7433196187634459
1.5260606947211153,1.354408526592804,0.7394550211724505
1.4914404243508665,1.3750196736133777,0.770210775713261
1.4956270618979348,1.3898339347119355,0.7869573633345812
1.4647103525613456,1.4019107774897461,0.8177131133252871
1.4027159003253415,1.4086738092455753,0.8359089221416522
1.3858083203510532,1.4175301601375199,0.8012885770476725
1.3553746741391357,1.433954664776957,0.7684395019714693
1.2904817574451841,1.4505401931130852,0.7409042452745225
1.255700436865071,1.4729226037714211,0.7082161889384961
1.1861377843450078,1.4695410885928997,0.6951731704575007
1.1497462054673164,1.4440992113374576,0.68696089929048
1.054097522657866,1.4188183566104036,0.67166353087088
0.9661780011302364,1.399334384402184,0.6727907054108536
0.9070818989263473,1.3945036473069108,0.638653417590519
0.8127213425847167,1.3705109853164013,0.6407467419479643
0.7531421374312786,1.3663243461264423,0.6441282658812048
0.7289884024633605,1.363103854404476,0.6388144425415755
0.6829352760927494,1.381460656784239,0.6558830868962713
0.5930833532017635,1.3795283618466352,0.6645784336719752
0.4953411791963873,1.3758247965168473,0.6795537525676917
0.4080656050152374,1.3668074198819335,0.701936217143359
0.3222392331929307,1.315762622341177,0.7277002032140579
0.2325482348692249,1.3133472531700916,0.7637697802417316
0.14752694236778796,1.313991351617501,0.7584559588804664
0.0855322358215648,1.3236528281726956,0.7682784770853673
-0.007540358907498227,1.317211843835056,0.762481581131923
-0.11333398090014893,1.340238362243881,0.7412262950740951
-0.22234814500332065,1.346196272330883,0.7529811125375065
-0.3252433792735945,1.3484506166591212,0.7051567155151708
-0.42846069708917567,1.3308989353971885,0.6834183508791393
-0.4964134577421348,1.3286445909449738,0.6963003449150276
-0.5830451968652363,1.330093812380368,0.68696089929048
-0.6524472201023884,1.344263977179718,0.6610358850139666
-0.7608174622531688,1.3719602065616638,0.6468656899915919
-0.8327959342017376,1.37920631268923,0.6745619796799693
-0.8976892905113995,1.3994954089707663,0.7409042452745225
-0.9986524287824473,1.4355649102843029,0.7241576552518416
-1.1087940696802927,1.4421669167793922,0.7111146374179336
-1.2132998421205166,1.439751548565341,0.7700497508280474
-1.328433358762524,1.423166019667966,0.7475062661012205
-1.4184468635136285,1.3983682369889823,0.7344632492152678
-1.4946121560075831,1.384520123744841,0.7317258258509772
-1.568362075470503,1.3664853707116873,0.6940459959960205
-1.6202124654145529,1.346679346116846,0.6734348051462067
-1.7024967966310471,1.335568648854696,0.6212627224018428
-1.769805716878505,1.3344414766470705,0.5956597527740102
-1.8134438040842547,1.342975780405775,0.560073231856928
-1.8728624634590605,1.317855942274668,0.522232356881916
-1.9024912840491686,1.2906427820686905,0.5133759812454636
-1.9583673822770606,1.2795320828562762,0.5328600073240973
-2.002649599390935,1.2879053634580426,0.5296395072271496
-2.0472538749813496,1.295473520736116,0.5436486824141316
-2.113596707548331,1.281303353771113,0.5167575065172207
-2.1536922608540223,1.2856510187022419,0.5396230574228229
-2.1585230507362256,1.3015924562766046,0.6058043258891659
-2.1585230507362256,1.3115759824330144,0.6396195672956485
-2.1585230507362256,1.3106098347541029,0.6479928646185069
-2.1585230507362256,1.334280452045656,0.6487979893495985
-2.1585230507362256,1.3561797970921774,0.6149827489081668
-2.1586840770668445,1.339111190052747,0.6370431680755191
-2.1585230507362256,1.3143134008407187,0.6130504493469835
-2.1585230507362256,1.2999822100931082,0.6119232745975994
-2.158362024405685,1.287744338833156,0.641873916596329
-2.1582009980752224,1.305779096315688,0.6497641390242472
-2.1580399717448384,1.2748623685791616,0.629636020202669
-2.1582009980752224,1.253768141166233,0.6164319735714364
-2.158362024405685,1.2526409686698463,0.6169150484577419
-2.1578789454145326,1.2338010849272019,0.6056433009215827
-2.158362024405685,1.248454327934161,0.6175591483050208
-2.1582009980752224,1.271641875934473,0.6064484257586927
-2.158362024405685,1.2603701514223402,0.5982361523256248
-2.158362024405685,1.1970874621346768,0.6061263758240906
-2.158362024405685,1.1523226005683387,0.5843880044931141
-2.1582009980752224,1.1418559953413212,0.5735993307686964
-2.1582009980752224,1.1503903042445178,0.5703788310793645
-2.1585230507362256,1.1584415388500775,0.5898628537074418
-2.158362024405685,1.1642384276405608,0.5982361523256248
-2.1606163930403692,1.1816290933814246,0.5639378316040143
-2.104579234380543,1.1629502301406465,0.5621665567256935
-1.9100595158212752,1.1486190326040921,0.576980855407807
-1.7450076920324888,1.179857821914048,0.5847100544494769
-1.597024712381461,1.2080371395492502,0.5913120784838759
-1.4140991623599481,1.2193088659076936,0.5806844299717744
-1.2543614413261501,1.2202750138627756,0.5822946797688991
-1.1065397082381105,1.2304195672147737,0.6169150484577419
-0.9651590716445007,1.2859730679540449,0.6164319735714364
-0.7918954135201234,1.3064231947783667,0.627864745686059
-0.6411754287805862,1.350543936378226,0.6389754674925513
-0.5202452349802951,1.3682566411440193,0.627864745686059
-0.4173499389957512,1.3632648789913462,0.6167540234957207
-0.2894957355032799,1.3516711085289792,0.6199745227208285
-0.1556836444349918,1.3621377068815472,0.6368821431235756
-0.046508477449406525,1.3560187725017314,0.6969444446032679
0.06363280417565516,1.3445860263723912,0.6993598184226716
0.1939021955962929,1.369544837815902,0.7471842163079444
0.31289977672020947,1.338306067056643,0.7562016103976092
0.45009314461050054,1.3428147558086663,0.778262019870991
0.5594291318945687,1.3403993868422894,0.7721430743295272
0.6795537525676917,1.3175338930550247,0.7763297212915471
0.7971019304111213,1.3883847135478704,0.7958137314350439
0.9210910576547151,1.367934591975236,0.7887286369742188
1.0586062154188618,1.3412045098331127,0.7826096916322224
1.1479749338233234,1.3600443872384993,0.792432209098246
1.2470051061282557,1.3719602065616638,0.7942034827076775
1.342009632821905,1.3532813544517202,0.7629646557987069
1.4162419636594321,1.371799181979182,0.7618374815750809
1.4750159226734778,1.3909611067238785,0.7270561035874694
1.534594993350573,1.4057753670820667,0.6977495692117528
1.5627742796537136,1.4278357317748744,0.6626461344088098
1.5990047869500756,1.4212337249830345,0.6434841660871388
1.5962673709872577,1.422682945997831,0.6293139702912837
1.6176836246561048,1.426064461673408,0.6401026421471248
1.6249297251951698,1.4073856127317126,0.6492810641872858
1.6239635784661617,1.4159199145390973,0.6341447189282003
1.639582950225435,1.4122163496318676,0.6479928646185069
1.6262179208292828,1.4033599985923542,0.6447723656739807
1.5959453220489075,1.3975631141424123,0.6193304228783867
1.592241759234461,1.4114112268202568,0.6177201732666389
1.5753341893167516,1.4271916335572978,0.6141776240924178
1.5674439897145032,1.4210727004254282,0.6132114743108589
1.5287981112875506,1.4281577808831747,0.6164319735714364
1.5655116959045523,1.4141486443714408,0.6328565192987844
1.537815483339994,1.4365310575848067,0.6335006191141374
1.4540827330342072,1.4434551131527371,0.65411181252424
1.4157588899788076,1.4457094567935649,0.6592646106703239
1.3767909439983281,1.4188183566104036,0.6679599573545679
1.313669302393959,1.4238101178936746,0.6813250267995397
1.314957499286179,1.4181742583746124,0.6850286001618617
1.2618193731676124,1.4001395072442826,0.6661886830490745
1.2180206686297073,1.4118943005074673,0.6470267149385359
1.1956382400958157,1.4186573320515778,0.6686040570996001
1.1466867362578939,1.387901639825052,0.6837404007363291
1.1019218676366556,1.3767909439983281,0.6591035857295089
1.032520206422611,1.3735704523820127,0.6318903695733361
0.9331679181361118,1.386774467802298,0.6169150484577419
